"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"People reached",Comments,Shares,Likes,"3-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Views by top audience (55-64)","Views by top audience (45-54)","Views by top audience (35-44)","Views by top audience (25-34)","Views by top audience (18-24)","Views by top audience (13-17)","Views by top audience (65+)","Views by top audience (65+, M)","Views by top audience (65+, F)","Views by top audience (55-64, M)","Views by top audience (55-64, F)","Views by top audience (45-54, M)","Views by top audience (45-54, F)","Views by top audience (35-44, M)","Views by top audience (35-44, F)","Views by top audience (25-34, M)","Views by top audience (25-34, F)","Views by top audience (18-24, M)","Views by top audience (18-24, F)","Views by top audience (13-17, M)","Views by top audience (13-17, F)","Views by top audience (M)","Views by top audience (F)","60-Second Views From Boosted posts","60-Second Views From Shares","60-Second Views From Recommendations","60-Second Views From Followers","Seconds Viewed From Followers","Seconds Viewed From Shares","Seconds Viewed From Recommendations","Seconds Viewed From Boosted posts","Average Seconds Viewed From Followers","Average Seconds Viewed From Shares","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Boosted posts","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Average Seconds Viewed by Returning Viewers","Seconds Viewed by Returning Viewers","60-Second Video Views by Returning Viewers","Returning Viewers","Unique Video 60-Second Views","60-Second Video Views",Impressions,"Views by country (Egypt (EG))","Views by country (Ecuador (EC))","Views by country (Israel (IL))","Views by country (Norway (NO))","Views by country (Costa Rica (CR))","Views by country (Serbia (RS))","Views by country (Ukraine (UA))","Views by country (Trinidad and Tobago (TT))","Views by country (Austria (AT))","Views by country (Bulgaria (BG))","Views by country (Thailand (TH))","Views by country (Turkey (TR))","Views by country (Slovakia (SK))","Views by country (Denmark (DK))","Views by country (Malaysia (MY))","Views by country (Pakistan (PK))","Views by country (Sweden (SE))","Views by country (Portugal (PT))","Views by country (Romania (RO))","Views by country (Belgium (BE))","Views by country (Czech Republic (CZ))","Views by country (Chile (CL))","Views by country (New Zealand (NZ))","Views by country (Philippines (PH))","Views by country (Hungary (HU))","Views by country (Colombia (CO))","Views by country (Argentina (AR))","Views by country (India (IN))","Views by country (Italy (IT))","Views by country (Ireland (IE))","Views by country (Puerto Rico (PR))","Views by country (Netherlands (NL))","Views by country (Poland (PL))","Views by country (South Africa (ZA))","Views by country (Greece (GR))","Views by country (Spain (ES))","Views by country (Brazil (BR))","Views by country (Germany (DE))","Views by country (France (FR))","Views by country (Australia (AU))","Views by country (Mexico (MX))","Views by country (United Kingdom (GB))","Views by country (Canada (CA))","Views by country (United States (US))","Views by country (Indonesia (ID))","Views by country (Peru (PE))","Views by country (Croatia (HR))","Views by country (Lithuania (LT))","Views by country (Switzerland (CH))","Views by country (Finland (FI))","Views by country (Singapore (SG))","Views by country (Slovenia (SI))","Views by country (Hong Kong (HK))","Views by country (Myanmar (MM))","Views by country (Algeria (DZ))","Views by country (Cuba (CU))","Views by country (Tunisia (TN))","Views by country (Bangladesh (BD))","Views by country (Estonia (EE))","Views by country (Guatemala (GT))","Views by country (Mongolia (MN))","Views by country (Dominican Republic (DO))","Views by country (Uruguay (UY))","Views by country (United Arab Emirates (AE))","Views by country (Venezuela (VE))","Views by country (Réunion (RE))","Estimated earnings by Video (USD)","Views by country (Bosnia and Herzegovina (BA))","Views by country (El Salvador (SV))","Views by country (Honduras (HN))","Views by country (Bolivia (BO))","Views by country (Fiji (FJ))","Views by country (Japan (JP))","Views by country (Syria (SY))","Views by country (Nicaragua (NI))","Views by country (Paraguay (PY))","Views by country (Macedonia (MK))","Views by country (Sri Lanka (LK))","Views by country (Latvia (LV))"
6741041205920116,,201765839840980,Hometalk,"This will instantly upgrade your bathroom for under $100!",209,"06/09/2023 15:06",,,Lifetime,968976,173,1674,10059,435796,27761425.74,30.21,1,0.79,0.62,0.55,0.52,0.47,0.45,0.43,0.42,0.4,0.39,0.36,0.29,0.26,0.26,0.25,0.23,0.23,0.22,0.2,0.18,0.15,0.13,0.12,0.11,0.1,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.02,98609,115222,95294,43630,8621,1314,73100,13726,58776,20532,77446,24329,90173,19143,75568,8847,34549,2529,5975,477,820,89583,343307,0,2334,144435,28668,4785312.65,369123.46,22606658.14,0,28.46,21.53,30.82,0,0.17,0.17,0.17,0.17,0.18,0.18,0.18,0.19,0.19,0.19,0.2,0.21,0.23,0.23,0.24,0.26,0.27,0.3,0.33,0.39,0.43,0.47,0.48,0.5,0.52,0.54,0.55,0.6,0.71,0.76,0.77,0.8,0.82,0.85,0.88,0.95,0.99,1,1,1,0.08,185.44,156.32,1514319.13,12730,12781,175440,175440,993884,2031,4060,,,2854,,,,,1498,1253,,1331,,1407,2167,,1997,1938,1878,2873,12806,,5906,5130,11002,40411,6805,9502,1402,7078,1457,4412,7493,5717,11269,12095,4737,9713,6105,48606,7440,13185,115422,,4875,,,,,,,1794,,2056,3665,,,,2140,,2160,2748,,4620,,185.44,,1575,1451,1258,,,,,,,,
702672641620851,,201765839840980,Hometalk,"Spray shaving cream on your toilet for this genius hack!",192,"06/11/2023 15:06",,,Lifetime,573754,214,3150,5762,252676,16343961.81,28.25,0.99,0.81,0.66,0.6,0.54,0.47,0.44,0.42,0.39,0.37,0.32,0.29,0.28,0.26,0.25,0.24,0.23,0.22,0.22,0.2,0.19,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.11,0.1,0.1,0.09,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.03,76937,43440,19605,8347,1775,163,102408,11594,89955,7866,68516,4443,38634,2502,16891,1220,7052,344,1392,47,115,28016,222555,0,4003,47120,38058,6964618.13,760993.4,8618379.25,0,27.03,20.42,30.38,0,0.2,0.21,0.21,0.22,0.23,0.24,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.33,0.34,0.35,0.37,0.39,0.41,0.43,0.46,0.47,0.49,0.5,0.51,0.54,0.55,0.57,0.61,0.7,0.72,0.77,0.8,0.84,0.95,1,1,1,1,0.1,301.12,171.96,2005102.76,16615,16602,88202,89181,649552,114,,168,160,122,145,128,237,169,198,,194,257,286,225,325,297,356,362,479,399,411,746,714,877,387,539,798,776,1024,778,794,688,1585,1003,1422,730,1188,1707,4773,2141,7859,14542,198179,,124,156,,,,154,,,,,,,,,,,,,,,,301.15,,,,,,,,,,,,
639801764833792,,201765839840980,Hometalk,"The genius reason he cuts up old pencils for his dresser",185,"06/12/2023 15:06",,,Lifetime,192177,100,176,1877,82987,4994782.7,24.1,0.99,0.75,0.55,0.49,0.44,0.41,0.39,0.36,0.34,0.32,0.31,0.3,0.29,0.28,0.26,0.26,0.25,0.25,0.25,0.24,0.24,0.22,0.21,0.2,0.19,0.18,0.18,0.16,0.16,0.15,0.15,0.14,0.11,0.09,0.07,0.06,0.04,0.03,0.02,0.01,0.01,22562,13766,8712,3954,660,42,33291,2967,29996,1785,20603,1195,12474,921,7700,508,3425,127,520,13,28,7516,74746,0,205,9268,19244,3357216,36574.75,1600991.95,0,22.85,23.75,27.24,0,0.05,0.08,0.12,0.17,0.24,0.28,0.32,0.38,0.49,0.5,0.5,0.51,0.52,0.53,0.54,0.56,0.57,0.58,0.59,0.6,0.61,0.61,0.62,0.62,0.64,0.64,0.65,0.66,0.68,0.7,0.72,0.75,0.78,0.83,0.88,0.93,0.99,0.99,1,1,0.04,87.49,163.7,631371.68,5226,5226,28717,28717,238202,,81,103,104,,134,95,96,113,217,,134,174,223,135,251,221,283,295,333,313,330,385,346,798,369,460,491,667,502,348,599,623,958,782,1419,506,777,1342,2008,1391,4064,4874,52835,,99,111,81,,,76,,,,,,,,,,,,,,,,87.49,,,,,,,,,,,,
553861383629536,,201765839840980,Hometalk,"Genius Dollar Store items to buy in July (before they're gone!)",204,"06/13/2023 15:06",,,Lifetime,127470,36,195,742,50173,1977590.05,16.7,1,0.73,0.55,0.41,0.35,0.29,0.21,0.19,0.18,0.16,0.15,0.14,0.12,0.12,0.11,0.11,0.1,0.1,0.08,0.08,0.07,0.07,0.07,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,13958,9349,5352,2297,457,41,18719,1437,17108,932,12926,673,8622,488,4810,308,1971,81,372,15,26,3934,45835,0,86,3438,4899,1135253.87,22302.67,820033.52,0,16.62,11.43,17.03,0,0.15,0.15,0.16,0.16,0.16,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.2,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.3,0.31,0.33,0.34,0.34,0.36,0.39,0.41,0.43,0.49,0.5,0.54,0.72,0.85,0.99,1,1,1,0.09,33.16,164.1,153105.43,1281,1281,8423,8423,135143,68,72,84,,,65,71,65,68,123,,87,111,96,127,187,136,168,190,188,192,185,204,223,394,309,261,482,378,230,275,306,404,429,355,546,449,495,804,959,1104,1702,2552,32901,,69,63,61,,,,,,,,,,,,65,,,,,,,33.16,,,,,,,,,,,,
769910554632882,,201765839840980,Hometalk,"Stick a Dollar Store garden fence into a pie plate for this genius idea!",181,"06/14/2023 15:06",,,Lifetime,1043872,553,3088,9880,511190,34721051.95,34.44,0.99,0.88,0.74,0.65,0.5,0.44,0.42,0.4,0.39,0.38,0.37,0.37,0.36,0.36,0.33,0.32,0.31,0.3,0.3,0.29,0.29,0.28,0.28,0.27,0.26,0.25,0.24,0.21,0.2,0.18,0.16,0.12,0.08,0.05,0.03,0.02,0.02,0.02,0.01,0.01,0.01,163899,93048,38361,14805,3422,339,197330,11981,183832,8137,154562,4989,87423,2738,35328,1722,12961,604,2750,87,246,30258,477102,0,7836,159573,60197,9295207.62,1190985.1,24233890.94,0,31.14,28.04,36.32,0,0.04,0.05,0.05,0.06,0.07,0.1,0.15,0.21,0.3,0.4,0.45,0.46,0.49,0.52,0.54,0.56,0.56,0.57,0.58,0.58,0.58,0.58,0.59,0.6,0.61,0.63,0.65,0.65,0.66,0.66,0.67,0.68,0.7,0.72,0.75,0.83,1,1,1,1,0.03,595.36,160.36,4081760.6,35275,35400,226257,227612,1152845,,265,460,375,427,351,285,656,476,511,,315,599,765,392,648,1180,652,760,1099,1333,1165,2082,753,1464,1237,1444,1482,1699,2206,2367,1857,2392,4401,2256,2865,1793,4535,5335,10489,6440,16330,33442,382029,,,383,490,,286,,,,,,,,,,,,,,,,,595.33,,,,,,,,,,,,
776867350647749,,201765839840980,Hometalk,"The brilliant reason he lays Ziploc bags of cement in his backyard",482,"06/15/2023 10:06",,,Lifetime,28165,132,36,292,44052,2092916.08,22.12,0.99,0.33,0.17,0.14,0.12,0.1,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,11126,8203,6205,3057,428,27,15005,1341,13519,1114,9925,1069,7066,1134,5024,694,2350,111,312,12,15,5475,38211,0,49,226,6292,2020423.75,12620.64,59871.7,0,21.7,43.37,49.56,0,0.08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.15,0.19,0.29,0.3,0.3,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.36,0.37,0.39,0.41,0.45,0.52,0.62,0.98,1,0.04,0,305.91,88408.42,481,481,6498,6567,32148,103,,96,76,,125,82,,73,119,,151,125,85,150,141,99,178,199,200,204,211,187,449,286,172,281,848,408,233,234,267,392,388,331,707,564,367,510,689,1043,1733,2037,27283,61,71,,90,59,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920427892383775,,201765839840980,Hometalk,"Brilliant ways to fake high end storage on a Dollar Store budget!",483,"06/16/2023 10:06",,,Lifetime,30010,83,122,450,31125,1539298.75,18.45,0.98,0.4,0.18,0.15,0.13,0.11,0.1,0.09,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,8421,5821,3693,1616,222,22,11329,961,10248,674,7681,576,5212,556,3098,277,1326,54,166,7,15,3105,27746,0,127,367,4119,1393536.61,44406.39,101355.76,0,18.27,10.76,33.89,0,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.16,0.17,0.18,0.19,0.2,0.2,0.21,0.22,0.23,0.24,0.27,0.3,0.33,0.35,0.41,0.45,0.53,0.98,1,0.06,0,280.79,62335.31,345,345,4417,4613,30638,64,40,70,54,,55,42,,,78,42,84,74,68,90,131,97,94,124,113,155,115,130,266,229,108,162,503,226,140,148,173,245,335,208,365,262,298,349,504,643,1247,1532,20115,,46,40,56,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280468057887196,,201765839840980,Hometalk,"Put a dryer vent on your fence (Brilliant backyard idea!)",210,"06/16/2023 15:06",,,Lifetime,261897,117,447,1802,108468,5765216.87,27.8,0.99,0.81,0.7,0.62,0.56,0.5,0.47,0.45,0.32,0.25,0.23,0.22,0.2,0.18,0.16,0.13,0.12,0.11,0.1,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.02,31835,16820,8780,3914,744,49,46327,7047,38815,4579,26968,2579,14093,1490,7205,733,3149,168,555,15,32,16611,90817,0,528,14545,13691,2671935.8,109140.93,2984167.43,0,26.64,21.52,29.26,0,0.11,0.12,0.13,0.13,0.13,0.13,0.13,0.14,0.15,0.15,0.15,0.15,0.16,0.17,0.17,0.17,0.18,0.18,0.19,0.19,0.2,0.22,0.23,0.24,0.25,0.31,0.35,0.37,0.4,0.41,0.44,0.54,0.74,0.77,0.81,0.89,0.98,0.99,1,1,0.06,103.67,154.81,482376.05,4487,4487,28567,28764,269359,98,,130,105,76,96,95,81,96,146,77,164,165,203,119,254,253,230,241,300,284,232,386,388,518,290,357,587,507,489,289,541,485,906,666,1038,459,750,1030,2226,989,4779,7861,76968,,,105,70,,,,,,,,,,,,,,,,,,,103.67,,,,,,,,,,,,
973265770489425,,201765839840980,Hometalk,"The brilliant $20 entryway upgrade using a mirror and pool noodles",185,"06/18/2023 15:06",,,Lifetime,101689,21,64,304,30800,1215985.63,13.19,0.99,0.7,0.47,0.42,0.38,0.36,0.35,0.3,0.25,0.23,0.22,0.19,0.16,0.15,0.13,0.13,0.13,0.12,0.11,0.1,0.09,0.08,0.07,0.07,0.06,0.06,0.06,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,8471,6008,3745,1525,299,21,10731,1026,9592,743,7658,577,5387,445,3264,224,1293,70,223,7,14,3092,27431,0,14,2280,3346,725829.65,3503,486652.98,0,12.24,8.5,14.97,0,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.16,0.16,0.17,0.17,0.18,0.2,0.22,0.23,0.23,0.24,0.26,0.29,0.3,0.32,0.33,0.36,0.38,0.38,0.4,0.42,0.45,0.52,0.6,0.62,0.66,0.79,0.89,0.92,0.96,1,1,1,1,0.07,20.34,144.14,244753.94,2297,2297,5503,5640,104548,32,31,34,,33,,,31,32,52,44,47,53,71,57,63,92,84,70,111,103,142,160,137,182,139,216,140,193,159,185,185,188,269,192,467,295,304,517,578,683,1242,1828,20264,38,37,35,,,,,,,,,,,,,30,,,,,,,20.34,,,,,,,,,,,,
1002902890885648,,201765839840980,Hometalk,"Triple your storage by doing this (brilliant!)",522,"06/19/2023 10:06",,,Lifetime,67641,59,86,310,44621,1649485.26,12.44,0.99,0.33,0.14,0.11,0.09,0.07,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,11516,8203,5822,2600,403,38,16039,1392,14505,988,10439,837,7306,825,4939,430,2161,70,326,11,27,4553,39703,0,527,281,3718,1376815.95,187330.32,85338.99,0,12.29,10.63,29.52,0,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.09,0.09,0.09,0.1,0.11,0.11,0.12,0.13,0.13,0.14,0.15,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.29,0.32,0.39,0.5,0.99,1,0.03,0,276.98,248178.39,1339,1338,4505,4526,71366,75,64,72,,,94,67,62,80,90,61,136,111,110,120,143,131,143,149,199,182,201,160,456,290,173,309,651,291,221,234,292,334,416,287,705,313,367,626,678,893,1727,2417,28523,,86,,60,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4685526524904387,,201765839840980,Hometalk,"Roll 10 Dollar Store rings in the dirt for this brilliant idea!",237,"06/19/2023 15:06",,,Lifetime,42455,3,1,48,6826,306244.8,8.33,1,0.56,0.37,0.31,0.28,0.25,0.24,0.23,0.21,0.21,0.2,0.18,0.18,0.17,0.16,0.16,0.15,0.15,0.15,0.15,0.12,0.05,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,1736,1111,824,398,71,2,2684,266,2401,177,1546,141,957,132,688,69,328,14,56,2,0,801,5976,0,0,246,1458,266119.19,8.58,40117.03,0,7.72,2.86,17.37,0,0.04,0.05,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.1,0.13,0.18,0.25,0.49,0.55,0.56,0.57,0.58,0.58,0.6,0.62,0.64,0.66,0.68,0.69,0.71,0.74,0.77,0.8,0.86,0.94,0.99,0.99,1,0.03,4.05,156.37,60045.98,562,562,1704,1704,43266,,,17,9,6,11,11,9,14,13,,12,15,12,7,10,11,12,13,24,39,17,20,30,34,26,27,61,44,38,28,31,47,48,31,84,44,52,67,122,116,282,454,4664,,9,,,,,8,,,,,,,,,7,,,,,,,4.56,,,,,,,7,,,,,
978902036891649,,201765839840980,Hometalk,"Roll 10 Dollar Store rings in the dirt for this brilliant idea!",237,"06/19/2023 15:06",,,Lifetime,425700,171,228,1653,192369,11858276.62,28.1,0.99,0.73,0.55,0.47,0.43,0.4,0.38,0.37,0.35,0.34,0.33,0.31,0.3,0.29,0.27,0.26,0.25,0.23,0.21,0.2,0.18,0.12,0.08,0.05,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,51595,27202,14200,6770,1367,124,91115,6275,84229,3437,47800,2051,24942,1416,12657,785,5941,234,1108,37,87,14235,176764,0,231,52113,27984,4224964.1,34577.03,7599047.39,0,24.03,23.02,31.05,0,0.04,0.05,0.07,0.08,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.1,0.16,0.24,0.35,0.5,0.56,0.57,0.59,0.61,0.62,0.64,0.67,0.69,0.71,0.73,0.74,0.77,0.79,0.81,0.84,0.89,0.96,0.99,1,1,0.03,231.4,151.43,1886217.03,17404,17428,80058,80325,470186,,,200,214,161,161,119,296,160,210,,231,203,332,219,367,392,265,322,416,442,540,679,531,681,604,740,980,745,967,832,784,902,1806,840,1244,960,1360,1599,4107,2165,7733,11338,141218,127,121,120,137,,,,,,,,,,,,,,,,,,,231.41,,,,,,,,,,,,
702622564957686,,201765839840980,Hometalk,"Tape up 4 Dollar Store mats...",496,"06/20/2023 10:06",,,Lifetime,40493,26,44,312,24786,1093061.71,13.87,0.99,0.35,0.17,0.14,0.1,0.08,0.07,0.06,0.06,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,6429,4218,2704,1250,197,13,9975,858,9021,522,5862,484,3702,379,2303,212,1036,33,159,4,9,2492,22092,0,114,304,2811,971904.88,37158.65,83998.18,0,13.41,10.53,29.84,0,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.15,0.15,0.16,0.16,0.17,0.18,0.18,0.19,0.21,0.23,0.25,0.27,0.29,0.33,0.37,0.4,0.53,0.64,0.97,1,0.05,0,313.67,122957.41,659,659,3229,3229,45191,37,30,37,41,37,36,,28,,57,32,53,58,46,47,72,75,74,57,101,94,85,53,190,179,93,175,251,171,106,126,146,165,247,165,287,180,217,273,306,475,909,1265,16744,28,44,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995470111897091,,201765839840980,Hometalk,"The secret weapon to conquer nasty toilet issues",228,"06/20/2023 15:06",,,Lifetime,74138,62,117,386,27826,1574490.54,24.77,0.99,0.74,0.57,0.49,0.45,0.42,0.35,0.31,0.28,0.25,0.23,0.21,0.2,0.19,0.18,0.17,0.17,0.15,0.14,0.13,0.11,0.1,0.09,0.09,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.01,7562,4791,2740,1255,258,19,11201,1078,10031,606,6902,418,4329,331,2381,179,1069,49,203,6,13,2667,24928,0,78,3087,4409,904948.35,17047.36,652494.83,0,24.6,21.97,25.09,0,0.12,0.14,0.14,0.15,0.16,0.17,0.18,0.19,0.19,0.2,0.21,0.21,0.21,0.22,0.23,0.24,0.25,0.26,0.28,0.3,0.33,0.36,0.37,0.4,0.41,0.42,0.43,0.45,0.47,0.49,0.53,0.58,0.64,0.72,0.85,0.89,0.96,1,1,1,0.06,25.29,169.2,191706.49,1561,1561,7233,7574,74138,38,,43,26,26,47,27,41,27,44,27,38,55,61,59,42,72,76,68,86,79,85,91,125,206,90,111,122,178,160,130,147,203,274,213,250,169,244,323,542,442,1107,1491,19273,,27,,,,,,,,,,,,,,,,,,,,,25.29,,,,,,32,,,,,,
192482083780318,,201765839840980,Hometalk,"The genius new reason everyone's buying Dollar Store picture frames!",577,"06/21/2023 09:06",,,Lifetime,50754,74,24,217,20230,1053466.73,16.76,0.99,0.22,0.17,0.16,0.14,0.13,0.12,0.12,0.11,0.11,0.1,0.08,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,5340,3204,1920,874,166,10,8716,566,8077,330,4978,257,2916,191,1714,125,746,33,132,2,8,1504,18571,0,11,157,3975,1018076.18,2709.81,32680.75,0,16.55,32.26,25.94,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.14,0.16,0.17,0.18,0.2,0.29,0.46,0.55,0.57,0.58,0.6,0.62,0.66,0.69,0.74,0.79,0.95,1,0.05,0,256.81,139192.75,875,875,4010,4143,57312,,29,27,27,29,40,26,28,24,43,,52,40,54,31,136,38,61,50,79,77,90,70,74,148,111,132,139,144,105,93,146,133,206,159,360,133,154,265,302,462,878,1059,13209,31,49,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
